cons_name,cons_no,cons_id,elec_addr,trade_code,org_no,city_name,county_name,volt_code,contract_cap,org_name,pep_e,stat_date
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,471900.0,2020-09-17
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,280.0,2020-09-18
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,524040.0,2020-09-18
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,324720.0,2020-09-18
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,4200.0,2020-09-19
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,411840.0,2020-09-19
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,314820.0,2020-09-19
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,547140.0,2020-09-20
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,4760.0,2020-09-20
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,316800.0,2020-09-20
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,539880.0,2020-09-21
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,5880.0,2020-09-21
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,249480.0,2020-09-21
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,33600.0,2020-09-22
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,674520.0,2020-09-22
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,244200.0,2020-09-22
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,83720.0,2020-09-23
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,559680.0,2020-09-23
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,281820.0,2020-09-23
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,671220.0,2020-09-24
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,316140.0,2020-09-24
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,72240.0,2020-09-24
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,80080.0,2020-09-25
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,261360.0,2020-09-25
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,562980.0,2020-09-25
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,648120.0,2020-09-26
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,7840.0,2020-09-26
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,208560.0,2020-09-26
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,201300.0,2020-09-27
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,4200.0,2020-09-27
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,556380.0,2020-09-27
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,259380.0,2020-09-28
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,663960.0,2020-09-28
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,4480.0,2020-09-28
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,21000.0,2020-09-29
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,215820.0,2020-09-29
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,435600.0,2020-09-29
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,77560.0,2020-09-30
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,273240.0,2020-09-30
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,639540.0,2020-09-30
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,82040.0,2020-10-01
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,438900.0,2020-10-01
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,276540.0,2020-10-01
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,86520.0,2020-10-02
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,383460.0,2020-10-02
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,286440.0,2020-10-02
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,96600.0,2020-10-03
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,442860.0,2020-10-03
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,248160.0,2020-10-03
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,221100.0,2020-10-04
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,603240.0,2020-10-04
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,47320.0,2020-10-04
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,623040.0,2020-10-05
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,66080.0,2020-10-05
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,281160.0,2020-10-05
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,291720.0,2020-10-06
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,111440.0,2020-10-06
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,592680.0,2020-10-06
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,286440.0,2020-10-07
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,421080.0,2020-10-07
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,98000.0,2020-10-07
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,671220.0,2020-10-08
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,94920.0,2020-10-08
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,203940.0,2020-10-08
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,217800.0,2020-10-09
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,93520.0,2020-10-09
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,542520.0,2020-10-09
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,104440.0,2020-10-10
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,637560.0,2020-10-10
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,40920.0,2020-10-10
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,27720.0,2020-10-11
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,585420.0,2020-10-11
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,110600.0,2020-10-11
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,31020.0,2020-10-12
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,87920.0,2020-10-12
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,481140.0,2020-10-12
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,463980.0,2020-10-13
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,70840.0,2020-10-13
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,303600.0,2020-10-13
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,549120.0,2020-10-14
武乡山水水泥有限责任公司,418711635,1498529870,山西省长治市武乡县蟠龙镇蟠龙村小曲滩路1号,31B0,144041301,长治,客服,AC00351,16365.0,山西,104720.0,2020-10-14
山西中条山新型建材有限责任公司,600304270,17016714,山西省临汾市曲沃县里村镇石滩村水泥厂路北侧,31B0,144061501,临汾,客服,AC01101,20000.0,山西,289080.0,2020-10-14
大同煤矿集团建材有限责任公司,1000414100,28949149,山西省朔州市怀仁县何家堡乡悟道村何家堡路,31B0,144100101,朔州,客服,AC01101,40000.0,山西,423720.0,2020-10-15
